"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114183924",52.6887709271191,-0.222844518490647,0.359724068005567,-0.619487374659618,0.535595336641544,0.899107267940137
"LOC114177445",930.856245379857,0.191097442456213,0.308647843890125,0.619143941028927,0.535821538228736,0.899225768318816
"LOC114179647",73.429429917345,0.190667545830054,0.307888175279212,0.619275312074408,0.535735005380188,0.899225768318816
"LOC114184201",678.763918682718,0.112811261866062,0.182190519612,0.619193919125484,0.535788617305972,0.899225768318816
"LOC114183761",73.4637386488629,-0.205646181545647,0.33224665997124,-0.618956354786073,0.535945111689741,0.89928148049059
"LOC114195599",123.071277874083,0.156488307140865,0.252834367857403,0.618936058681402,0.535958482719703,0.89928148049059
"LOC114164189",1166.80288327781,-0.0947744847012486,0.153172457140645,-0.61874364667419,0.536085251678629,0.899407134723769
"LOC114193783",98.5295633044368,0.191980803296771,0.310565583146166,0.618165095281714,0.536466516084999,0.899611484121643
"LOC114186834",93.7213972177594,0.196274611593141,0.317455940361834,0.618273551187697,0.536395033434124,0.899611484121643
"LOC114184156",65.1640770621587,0.239515963292567,0.38738896271613,0.618282879339746,0.536388885527722,0.899611484121643
"LOC114187222",413.391051729135,0.154793454069758,0.250344912272232,0.618320750618774,0.536363926063055,0.899611484121643
"LOC114164865",306.251722474009,0.185515090172957,0.300069580124724,0.618240243132434,0.53641698606784,0.899611484121643
"LOC114165060",27.5573156696836,0.309320631854726,0.500526942294004,0.61798997360073,0.536581947873469,0.899718023825752
"LOC114189454",268.060569442981,0.133574990968018,0.216254520969871,0.617674906258387,0.536789656566559,0.89982967204788
"LOC114180619",61.810548017188,-0.21453450597164,0.347722212593424,-0.616970956130677,0.537253882958181,0.89982967204788
"LOC114177748",236.412615560679,0.135389880673525,0.219676400875081,0.616315089532601,0.537686581699842,0.89982967204788
"LOC114178176",385.424022096399,0.108387161189521,0.175986226714631,0.615884340569877,0.537970857439226,0.89982967204788
"LOC114176743",74.7390263753859,0.231009703860977,0.375111289538287,0.61584311190772,0.537998070533934,0.89982967204788
"LOC114178981",128.929430791002,0.154667899837228,0.251054741397862,0.616072411044873,0.537846729757608,0.89982967204788
"LOC114178056",143.056866853358,0.178747781706926,0.289725309517626,0.616956047107272,0.537263717032177,0.89982967204788
"LOC114181782",294.582653078628,-0.129025086848188,0.209301752723796,-0.616454879947683,0.537594342270622,0.89982967204788
"LOC114181890",837.09417980221,0.108764557947465,0.176165463586934,0.617400004137542,0.536970919292114,0.89982967204788
"LOC114180354",133.690117848851,0.154653974095393,0.250730889056415,0.616812610035436,0.537358333536452,0.89982967204788
"LOC114185650",27.4475814288165,-0.325821724281706,0.528262262921656,-0.616780238057675,0.537379688472245,0.89982967204788
"LOC114184007",18.4345190042085,0.366334052931678,0.594239609911398,0.616475318746085,0.537580856582082,0.89982967204788
"LOC114185146",567.822088754141,-0.0969624557378939,0.157258222396995,-0.616581150797406,0.537511030435603,0.89982967204788
"LOC114185171",281.792182006737,-0.126444869967066,0.205171925684617,-0.616287387005534,0.537704861902972,0.89982967204788
"LOC114188682",368.662610675984,-0.130513707890523,0.211899787098423,-0.615921845310311,0.537946102929738,0.89982967204788
"LOC114187741",820.254093047575,0.119726280066194,0.193976734441204,0.617219793967015,0.53708976150541,0.89982967204788
"LOC114187622",185.272095337995,0.142320857191026,0.230480960862064,0.617495070563339,0.536908231684487,0.89982967204788
"LOC114192618",172.207412588807,0.155044013161089,0.251119888734718,0.61741032915508,0.536964110709844,0.89982967204788
"LOC114192306",438.998233686668,0.103735691107046,0.168360523980797,0.61615210415286,0.537794136149273,0.89982967204788
"LOC114190023",75.335428138115,-0.219801273029917,0.356489602029034,-0.616571343957504,0.537517500626444,0.89982967204788
"LOC114190184",248.93578673614,-0.178722689702978,0.29000763750671,-0.616268906707132,0.537717056762143,0.89982967204788
"LOC114163291",138.277886212016,0.139583119272873,0.226021719339273,0.61756507153788,0.536862074800428,0.89982967204788
"LOC114164860",63.101068871185,0.207541679445289,0.336303951459231,0.617125307462969,0.537152077285046,0.89982967204788
"LOC114167087",285.513385026611,-0.11629371806547,0.188785121346074,-0.6160110353839,0.537887236494382,0.89982967204788
"LOC114169364",98.6216677252968,-0.201970299077049,0.327391135000257,-0.616908271132295,0.537295230937915,0.89982967204788
"LOC114169711",58.5678060093169,-0.207728547406346,0.336799137003143,-0.616772801898263,0.537384593969755,0.89982967204788
"LOC114193863",907.474859961691,0.123797372625851,0.201046747858715,0.61576411428873,0.538050215065429,0.899830072195088
"LOC114167015",103.484108158517,0.160672932362269,0.261045468904764,0.615497878727352,0.538225969782427,0.899960401510273
"LOC114163383",166.145268880756,0.15115216663717,0.245580698229982,0.615488789333183,0.538231970630971,0.899960401510273
"LOC114185125",892.462259128918,0.0939668011655626,0.152698724476103,0.615373844725652,0.538307860343294,0.900000488659595
"LOC114176358",44.1404248929246,-0.267269551315325,0.434627308301876,-0.614939618864652,0.538594597095723,0.900053506221962
"LOC114178783",109.835496248127,0.262665388574528,0.427199542532931,0.614854096090892,0.538651080240705,0.900053506221962
"LOC114176333",48.5789851010022,-0.346709987244144,0.563629746778145,-0.615137843994269,0.538463691590492,0.900053506221962
"LOC114185332",325.559167759497,0.116738544277716,0.18984668834002,0.614909563598152,0.538614446627612,0.900053506221962
"LOC114185419",4259.86836364172,0.149432965898749,0.24296827707833,0.615030767372867,0.538534401728797,0.900053506221962
"LOC114188704",209.122052632562,-0.153694126879013,0.24992510114137,-0.614960746948248,0.538580643602109,0.900053506221962
"LOC114185957",454.106768456253,0.106365406540725,0.173320718254003,0.61369124021772,0.5394193780073,0.900117399527796
"LOC114173934",414.199245381705,0.118159658136758,0.192375406641014,0.614213948653282,0.539073957142965,0.900117399527796
"LOC114169512",49.8109826156315,-0.213501183690581,0.348136518223858,-0.613268567112216,0.539698773671002,0.900117399527796
"LOC114174978",634.357553421801,0.123172390681399,0.20088858147372,0.61313783878509,0.539785202465846,0.900117399527796
"LOC114175947",358.293347993728,0.130417327258731,0.212488570980143,0.613761609187526,0.539372869698466,0.900117399527796
"LOC114176057",252.78899259294,-0.190604635833251,0.310411381164653,-0.614038812359612,0.539189679926367,0.900117399527796
"LOC114183774",1056.78266075264,-0.121214249494708,0.197425496048866,-0.613974648262784,0.539232080009785,0.900117399527796
"LOC114188814",26.9293739632569,0.375463915558492,0.610888818402765,0.614619066919875,0.538806319533671,0.900117399527796
"LOC114189681",26.350438128275,0.296245931786202,0.482601219799458,0.613852430603688,0.539312846913659,0.900117399527796
"LOC114192105",1467.35690902313,0.0908359118752594,0.148075402777786,0.613443625148029,0.539583047900101,0.900117399527796
"LOC114189779",114.991301998921,0.1738139665959,0.283499325190163,0.613101870628124,0.53980898341222,0.900117399527796
"LOC114189824",259.874315418055,0.159505363738732,0.259629572600103,0.614357456053017,0.53897914269667,0.900117399527796
"LOC114191526",39.7416839609597,-0.318999316358632,0.519484591936889,-0.614068870010656,0.539169818195139,0.900117399527796
"LOC114190044",31.2644067692988,-0.280356428686533,0.456320268527154,-0.614385220256439,0.538960800025178,0.900117399527796
"LOC114193292",173.829608885133,0.177153837138222,0.288525827477826,0.613996461553643,0.53921766544739,0.900117399527796
"LOC114164402",73.9357960911127,0.179300268195431,0.291882684757901,0.614288813823094,0.539024493148154,0.900117399527796
"LOC114196316",180.841132013507,0.136921909815939,0.22333898443582,0.613067665557,0.539831599151505,0.900117399527796
"LOC114162345",51.8847382081066,0.229649699423519,0.374278310413863,0.61358003665663,0.539492878837703,0.900117399527796
"LOC114164793",86.8355655388088,-0.173149904185184,0.282383449315415,-0.613172990856769,0.539761961594591,0.900117399527796
"LOC114167098",445.759245429298,0.10566489594134,0.172001929095123,0.614323900302905,0.539001312023319,0.900117399527796
"LOC114168473",39.708093738637,-0.261088967754259,0.42582348603532,-0.613138956202624,0.539784463675022,0.900117399527796
"LOC114169983",57.4296508443757,0.374411925752365,0.609882197268197,0.613908599774584,0.539275727056879,0.900117399527796
"LOC114165290",74.5414879346617,-0.227126450747694,0.370894765728779,-0.612374376061653,0.540290091115282,0.900185796719837
"LOC114176034",115.359480683611,-0.160862860804492,0.262907189180426,-0.611861780219698,0.540629210452267,0.900185796719837
"LOC114169279",151.63970014404,0.144320498281894,0.236032100520744,0.611444366946223,0.540905438199369,0.900185796719837
"LOC114173931",131.331833496926,-0.160389986042258,0.262219823142661,-0.611662322550639,0.540761194923199,0.900185796719837
"LOC114171788",142.990315936906,0.15479641869791,0.252980132766558,0.611891601941529,0.540609478304871,0.900185796719837
"LOC114177220",70.6577921821514,0.335620847400931,0.548291562237871,0.612121124080559,0.540457622374782,0.900185796719837
"LOC114174959",75.9537145491628,0.190451560955291,0.311482536324752,0.611435758814824,0.540911135465537,0.900185796719837
"LOC114181483",93.5870976916995,0.205514241115844,0.336063268293585,0.611534376129159,0.540845867685426,0.900185796719837
"LOC114185853",118.375180678696,-0.167613972401069,0.273827149099791,-0.61211597517668,0.540461028747278,0.900185796719837
"LOC114185303",42.5004224307495,0.278962694729082,0.455655580161012,0.612222711352524,0.540390417238994,0.900185796719837
"LOC114185663",129.36371146347,-0.153979835146795,0.25176080563771,-0.611611623806033,0.540794745696181,0.900185796719837
"LOC114182996",269.361608141983,0.160359927096133,0.262005269300777,0.612048481025178,0.540505682005179,0.900185796719837
"LOC114188040",36.7389647847999,0.320374962348905,0.522860207333529,0.612735407773229,0.540051306323298,0.900185796719837
"LOC114189541",67.2058638882128,0.200851955604046,0.328359007201346,0.61168401414031,0.540746840455559,0.900185796719837
"LOC114195294",1143.97815799673,-0.0975421796242255,0.159219472271003,-0.612627200887853,0.540122868341183,0.900185796719837
"LOC114193422",144.20288650416,-0.228760082086722,0.373663971393323,-0.612208025391686,0.540400132488948,0.900185796719837
"LOC114194469",155.584749550462,0.151372478866775,0.247501241933309,0.611602906249511,0.540800514795133,0.900185796719837
"LOC114194418",23.351118044869,-0.296568966076681,0.484675934617696,-0.611891255361398,0.540609707624579,0.900185796719837
"LOC114165887",427.265744014937,-0.117256944330856,0.191341992988284,-0.612813436818523,0.539999705195241,0.900185796719837
"LOC114169726",848.458697561634,-0.0987857642383217,0.161195269086514,-0.612832900110135,0.539986834375166,0.900185796719837
"LOC114177507",21.1012194954604,0.457091831844164,0.747730732553339,0.611305396373497,0.540997419125197,0.900226048558253
"LOC114186529",223.708221858663,-0.129819909834304,0.212386983446194,-0.611242307451447,0.541039178583781,0.900226048558253
"LOC114176168",85.1974857788727,0.202671693136291,0.331943632916316,0.610560568237755,0.541490534207724,0.900391145450806
"LOC114185063",254.307075538524,-0.146695164259376,0.240253007725221,-0.610586171837451,0.541473579565363,0.900391145450806
"LOC114185699",149.179975012559,-0.139103466765981,0.227809374338292,-0.610613444552176,0.541455519930564,0.900391145450806
"LOC114193864",544.948950365308,0.106426536675995,0.174182563544216,0.611005685703891,0.541195816243881,0.900391145450806
"LOC114162435",275.506615909982,0.14320271827049,0.234451900685557,0.610797855985614,0.541333412985029,0.900391145450806
"LOC114167155",648.251283510833,0.0955087084710489,0.156360499349829,0.610823762191787,0.541316260444719,0.900391145450806
"LOC114168166",152.619931313892,-0.162314088407139,0.265851884809124,-0.610543305057543,0.541501965993892,0.900391145450806
"LOC114173368",66.3857812946019,-0.216361131822689,0.354494535004837,-0.61033700228901,0.541638590303809,0.9005199979167
"LOC114192261",330.581484954142,-0.119782292012896,0.196290312016676,-0.610230279743605,0.541709274217574,0.9005199979167
"LOC114170499",424.790458136538,0.173115095787025,0.283706408549277,0.610190995234274,0.541735294085906,0.9005199979167
"LOC114175946",40.9729170466377,0.322783854118352,0.529307966091982,0.609822399805446,0.541979461521646,0.900839496159085
"LOC114176901",36.2928709354273,0.361443705161942,0.592838455758229,0.609683298462248,0.542071620225575,0.900906299322267
"LOC114179089",754.357716416789,0.129072771363976,0.211853674176462,0.609254344375761,0.542355864050725,0.901292298618038
"LOC114195742",27.0066808729982,0.311904001567642,0.512102996466399,0.609064980521174,0.542481368501226,0.9013935616572
"LOC114177709",274.631490067999,-0.118519174357468,0.194838276246586,-0.608295128866107,0.542991751166202,0.9013935616572
"LOC114193657",369.653304695568,0.143780719648867,0.236335311206832,0.608375950739901,0.542938158071647,0.9013935616572
"LOC114162918",1037.37021201168,-0.103180331591396,0.169633433455003,-0.608254690657818,0.543018566786165,0.9013935616572
"LOC114173334",300.453111236265,0.17151376576119,0.281993242697786,0.60821941731775,0.543041957987261,0.9013935616572
"LOC114176608",37.0055612226746,-0.26657618409966,0.438150590403907,-0.608412244415597,0.542914092543212,0.9013935616572
"LOC114178578",46.6151528992658,-0.26601084437396,0.437406640520835,-0.608154563125085,0.543084966776689,0.9013935616572
"LOC114181554",29.3485586018695,-0.271776811732585,0.446896343122769,-0.608142840985217,0.543092740626987,0.9013935616572
"LOC114181601",1642.13120996724,0.0929827362384692,0.152816414344321,0.608460397643956,0.542882164029642,0.9013935616572
"LOC114182761",221.946057950228,-0.120464426655089,0.197869400186224,-0.608807761794971,0.542651868227487,0.9013935616572
"LOC114189819",261.921987172415,-0.120003899360922,0.197173344196157,-0.608621311618758,0.542775475082477,0.9013935616572
"LOC114194016",363.50654599569,0.134088423705264,0.220452544537859,0.608241669364067,0.54302720168263,0.9013935616572
"LOC114168367",245.150840803631,0.136819852928109,0.224890051647505,0.608385528509556,0.542931807214184,0.9013935616572
