"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114190570",234.353684271427,0.127318079475589,0.307444311433282,0.414117531991541,0.678788033737769,0.880258279104215
"LOC114191090",369.639636835463,-0.0821558399320264,0.198426674711514,-0.414036268316597,0.678847545734714,0.880265221536375
"LOC114189541",190.874593204948,0.0950048149682977,0.229483178852593,0.413994679014461,0.67887800368993,0.880265221536375
"LOC114178043",8.33159716931055,-0.365499059911105,0.883006744356646,-0.413925558606469,0.678928625230281,0.880276000282995
"LOC114180307",20.4059073011445,0.254458151378958,0.615089044291478,0.413693194083905,0.679098812071933,0.880277234064459
"LOC114189894",6.25271309459747,0.41499566792684,1.00305695870587,0.413730909620786,0.679071187602744,0.880277234064459
"LOC114195306",130.238456996898,-0.103242353328669,0.249538371208044,-0.413733378273094,0.679069379471443,0.880277234064459
"LOC114194332",152.973133466752,-0.118602967149863,0.286622768047011,-0.413794647082642,0.679024504544667,0.880277234064459
"LOC114178363",76.9537938617313,-0.135208488807035,0.327375452846622,-0.41300741283856,0.679601182668228,0.88028012009517
"LOC114167390",54.6744731930724,0.195137809288182,0.472183241692361,0.413267121867317,0.679410915481862,0.88028012009517
"LOC114173348",84.5825391298131,0.142344851372223,0.344231047148565,0.413515435494083,0.679229015853608,0.88028012009517
"LOC114177878",2.82963669799321,0.700103504583454,1.69475095483052,0.413101112342177,0.679532534487801,0.88028012009517
"LOC114177714",530.802070420184,-0.0812265958427734,0.196417711534888,-0.413540078478848,0.679210964903685,0.88028012009517
"LOC114178047",17.666715985038,-0.256383453008017,0.620400710137337,-0.41325460918841,0.679420082011971,0.88028012009517
"LOC114178606",385.97265654664,0.0787928474032811,0.190605154390268,0.413382563841643,0.679326347312175,0.88028012009517
"LOC114181353",225.124468106063,-0.104956212405967,0.254007651889405,-0.413200986762655,0.679459365230265,0.88028012009517
"LOC114188689",215.686871429372,0.0847329640856606,0.204937545098198,0.413457495282574,0.679271457697572,0.88028012009517
"LOC114190839",138.5530214333,-0.0975913075441458,0.236076051342823,-0.41338927429969,0.679321431623307,0.88028012009517
"LOC114193020",25.2295769439327,0.238475424193815,0.577384252031249,0.413027240273447,0.679586656037449,0.88028012009517
"LOC114162789",102.651313162126,-0.140796586278148,0.34091423350917,-0.412997089704561,0.679608745990999,0.88028012009517
"LOC114181882",38.1233945316079,-0.203646931640799,0.493347000792283,-0.412786398445223,0.679763117591437,0.880370459048081
"LOC114188059",319.622321544616,-0.0883287035137163,0.213979987809323,-0.412789552976448,0.679760806195614,0.880370459048081
"LOC114177157",55.3471473411524,0.146307158776971,0.355127681312023,0.411984664885705,0.680350663299753,0.880455184310847
"LOC114163293",40.5660239475014,0.218725452026857,0.53038042455749,0.412393523402273,0.680051009475913,0.880455184310847
"LOC114173506",17.0713444653628,-0.265008133276912,0.643056784121419,-0.412106892922344,0.680261076656529,0.880455184310847
"LOC114173698",119.912024573116,0.112644983426508,0.273146262903218,0.412398039897109,0.68004769960324,0.880455184310847
"LOC114179271",125.846444703932,0.108636161536297,0.263290267400232,0.41260986442449,0.679892472826807,0.880455184310847
"LOC114177843",472.909530174669,0.0801609074972783,0.194664621618448,0.411789809729255,0.680493491083215,0.880455184310847
"LOC114176749",210.455973041328,0.0945316478465946,0.229534199165966,0.411841234073546,0.680455796201567,0.880455184310847
"LOC114176211",2.41159746152744,0.591479578871219,1.43571722406811,0.41197498292544,0.680357759853988,0.880455184310847
"LOC114176049",31.1915451146011,-0.192661547506676,0.46783721696336,-0.411813213059885,0.680476335961834,0.880455184310847
"LOC114177559",309.433245117259,0.0995480631210188,0.241509456182625,0.412191160936333,0.680199315316727,0.880455184310847
"LOC114187194",845.350949296647,0.113793055536691,0.275855489680088,0.41250966463875,0.679965898373134,0.880455184310847
"LOC114191524",2236.33779152472,-0.0793124750976876,0.192639011725642,-0.411715541868773,0.680547932043018,0.880455184310847
"LOC114193083",240.130868021625,0.104261040391427,0.253198870099208,0.411775298801986,0.680504127973573,0.880455184310847
"LOC114194607",243.53319466627,0.0964543124095138,0.234060702499401,0.412091014764687,0.680272714245712,0.880455184310847
"LOC114196094",349.921360827049,0.0741206556982544,0.179999044825897,0.411783605684947,0.680498038802668,0.880455184310847
"LOC114166939",4.50271127649552,0.457419843181914,1.1103279355015,0.411968237992059,0.680362703682118,0.880455184310847
"LOC114166232",175.297320320828,0.0913934754085256,0.221968004521314,0.411741663424062,0.680528783832364,0.880455184310847
"LOC114194222",164.35075866616,0.104350220449763,0.253491973122294,0.411650985096167,0.680595255785492,0.880461660876263
"LOC114189502",273.854777839098,-0.0816185878877275,0.198386661314183,-0.411411671263871,0.680770697245269,0.880633867625284
"LOC114162790",10.1118623042763,-0.531902441787601,1.29467999181333,-0.410836998448257,0.681192061591162,0.881124155018073
"LOC114178405",190.738835550311,0.10723558235354,0.261100102787211,0.410706779540924,0.681287555151215,0.881124585079371
"LOC114184873",1503.57116765644,0.0747423747076406,0.182004028807365,0.41066329793583,0.681319442697151,0.881124585079371
"LOC114163048",8.99567963144451,0.349562156390551,0.851006848360112,0.410763035649074,0.681246300177121,0.881124585079371
"LOC114181835",82.5748144939147,0.14155065048199,0.34481832207581,0.410507915095269,0.681433398466747,0.881217184939968
"LOC114189083",783.433111912202,-0.0637735682106515,0.155400462277958,-0.410382101029934,0.681525674204092,0.881281738812327
"LOC114178190",74.06926838689,-0.130642644122658,0.318582180075553,-0.410075177750605,0.681750800753902,0.881436152560278
"LOC114179108",9.15603482370018,0.335848527033614,0.819126589932358,0.410008088079948,0.681800014435664,0.881436152560278
"LOC114181530",40.0652863049461,0.15598554873895,0.380479439360849,0.409971032865752,0.681827196898137,0.881436152560278
"LOC114185175",203.024489875923,-0.0980719941255294,0.239263103088332,-0.409891842326072,0.681885289806577,0.881436152560278
"LOC114191763",165.333737085555,-0.0915520973266112,0.223351541589016,-0.409901345096038,0.681878318627535,0.881436152560278
"LOC114169781",228.766596191446,0.0784846863772143,0.191485481452259,0.409872778771386,0.681899274805837,0.881436152560278
"LOC114177539",44.1858957819233,-0.249065495987775,0.607787265147043,-0.409790580142409,0.681959576865929,0.881437018584149
"LOC114167596",398.323346854249,0.119982966775333,0.292815378404404,0.409756370820202,0.681984673900204,0.881437018584149
"LOC114182329",300.598175138562,0.0821498790492118,0.200523853812533,0.409676342675981,0.68204338643689,0.881440494512551
"LOC114173877",200.478438381051,-0.0856412093121678,0.209065988328855,-0.409637215487468,0.682072092744981,0.881440494512551
"LOC114170518",283.719159851106,0.0741766612273893,0.181200675529734,0.409361946419551,0.682274061445896,0.881537236691506
"LOC114175088",97.7877958439199,0.121663490393593,0.297194570825989,0.409373192974069,0.682265809248133,0.881537236691506
"LOC114190893",7.38886544319456,0.359191913041769,0.877385727086082,0.409388826320089,0.682254338290245,0.881537236691506
"LOC114177890",271.547551523762,0.0974086167778941,0.238067923134756,0.409163130821101,0.682419949341348,0.881622065198511
"LOC114185339",391.517056722624,0.101028943885252,0.246919760816166,0.409156981001894,0.682424462175431,0.881622065198511
"LOC114173959",103.837019149878,-0.117472110512154,0.287258241642872,-0.408942524469668,0.682581840853981,0.881770630870976
"LOC114182095",152.410858738725,-0.111223584893126,0.272052366215212,-0.408831529166487,0.682663300050064,0.881821110128617
"LOC114193378",282.04454214975,-0.103303160515949,0.252851629809544,-0.408552480337026,0.682868109667004,0.882030909469312
"LOC114163005",383.546054302816,0.078153096030485,0.19141728492706,0.408286514252176,0.683063338857076,0.882228308911808
"LOC114170097",69.125162370327,-0.152599049203786,0.373823614207857,-0.408211368688273,0.683118502391825,0.882244789619138
"LOC114177410",232.720155869852,0.0808324108665484,0.198105369371075,0.408027360001231,0.683253588296512,0.882276235159957
"LOC114181528",22.2889466789047,0.235395389288486,0.576894571144778,0.408038835972008,0.683245163169982,0.882276235159957
"LOC114162461",54.822554455712,-0.162120262299112,0.397348795700765,-0.40800491672108,0.683270065227934,0.882276235159957
"LOC114185387",161.783700837903,-0.0979621796338902,0.240249085992021,-0.407752559096702,0.683455346181048,0.882410214441319
"LOC114164295",221.896066039629,0.0796652044331551,0.195386423837742,0.407731524373019,0.683470790734935,0.882410214441319
"LOC114167137",7459.62096617204,-0.123757875942611,0.303601560769429,-0.407632541904484,0.683543469487202,0.882410214441319
"LOC114167636",101.134253962695,0.126889387070642,0.311260122356918,0.407663487727923,0.683520746927739,0.882410214441319
"LOC114176235",245.813101369609,-0.108407579589682,0.266050304596354,-0.407470232947698,0.683662652619774,0.882509315697172
"LOC114164571",2.59119642761596,-0.703107405922051,1.72643154600491,-0.407260518118483,0.683816657458616,0.882653351639926
"LOC114173078",53.8230063621642,-0.159996654477269,0.3931507011711,-0.406960114787225,0.684037282639724,0.882658678298744
"LOC114184961",211.429547909868,-0.101188648562941,0.248651265034856,-0.406950065380749,0.684044663690428,0.882658678298744
"LOC114186138",161.355330430177,0.110272176644177,0.270938391677785,0.407000927263636,0.68400730715403,0.882658678298744
"LOC114188215",79.6933624050498,0.141953793653287,0.348895158639797,0.406866619206492,0.68410595409215,0.882658678298744
"LOC114196044",170.014281360619,-0.0914957225895397,0.22481546039228,-0.406981452387166,0.684021610778745,0.882658678298744
"LOC114167510",81.6973046470905,0.1542701928461,0.378971669831677,0.407075792537792,0.683952322249331,0.882658678298744
"LOC114165901",52.0509403296136,0.181985734924408,0.447303632485764,0.406850563482065,0.684117747103987,0.882658678298744
"LOC114193198",28.6424354537553,0.21575809473556,0.530609106443747,0.4066234297817,0.684284586222491,0.882819191476725
"LOC114178864",81.419675696821,0.155715900818734,0.383052901711939,0.406512782236628,0.684365867013391,0.882819472785592
"LOC114185526",55.3441998111564,-0.164681551379581,0.405206468687617,-0.406413925011987,0.68443848982282,0.882819472785592
"LOC114185236",234.06611245392,-0.0821392338415846,0.202072233343858,-0.406484515375309,0.684386632207231,0.882819472785592
"LOC114186710",664.701448780072,-0.0905149562788838,0.222728143010931,-0.406392093317284,0.684454528285321,0.882819472785592
"LOC114169116",2092.81985174146,0.0661908316338033,0.162908043620614,0.40630794012818,0.684516352016897,0.882844484258837
"LOC114192511",139.98873317898,-0.144940067918475,0.356877329115873,-0.406134142164619,0.684644040602528,0.882954435552978
"LOC114186952",14.6715321635957,0.371379374175495,0.91496639299395,0.405894005527644,0.684820482744187,0.883072510937438
"LOC114192696",206.434289433003,0.0837579451553023,0.206335752695762,0.405930354100106,0.684793774261205,0.883072510937438
"LOC114195536",3.69212273761398,0.497640006347725,1.22789545885692,0.405278806724303,0.685272582991258,0.8832239468831
"LOC114185149",270.68388427324,0.0820025365889655,0.202297797907221,0.405355557189871,0.685216174083183,0.8832239468831
"LOC114179178",238.360559664651,-0.0787116569053948,0.194145544949969,-0.405426026776348,0.685164382946956,0.8832239468831
"LOC114182138",259.342696942468,0.0888972999373093,0.219165350621389,0.405617492387657,0.68502367408957,0.8832239468831
"LOC114183359",184.868307460345,0.0879213701022086,0.217025331738089,0.405120311984198,0.685389076635114,0.8832239468831
"LOC114189114",54.293484456692,-0.188574489988201,0.465124676444249,-0.405427833736541,0.685163054953489,0.8832239468831
"LOC114190416",504.131996662839,-0.112169227811003,0.276508098258766,-0.4056634453651,0.684989904685198,0.8832239468831
"LOC114195935",363.113261845266,-0.0893080166051345,0.220459830531399,-0.405098817275988,0.685404875823058,0.8832239468831
"LOC114169050",5.70752985465306,0.387109646217039,0.955553857455857,0.405115465964117,0.68539263857804,0.8832239468831
"LOC114170957",3.28577760571305,-0.619646708517985,1.5295610216229,-0.405114081594812,0.68539365612452,0.8832239468831
"LOC114170070",147.299499119844,0.118580631300126,0.292484132218288,0.405425861569908,0.685164504362558,0.8832239468831
"LOC114168887",20.8624446527447,0.221605932657312,0.547144479406364,0.405022696925953,0.685460827431353,0.883241343626477
"LOC114193428",63.6077451851573,0.126656106789619,0.312841392294961,0.404857253256952,0.685582441325367,0.883343341232077
"LOC114186581",385.194407258752,-0.0757962337788537,0.187329649914933,-0.404614185812407,0.685761129473696,0.88340945203577
"LOC114189025",7.02034305841303,0.364354323668893,0.900454357108468,0.404633861552855,0.685746664432671,0.88340945203577
"LOC114164202",1181.42336745443,-0.0577278255024987,0.142641094064775,-0.40470683347594,0.685693018569737,0.88340945203577
"LOC114173732",6.04774897289742,-0.371982873935886,0.91980310281548,-0.40441576332724,0.685907010439227,0.883487974939551
"LOC114189848",217.529633525513,-0.0850834194633026,0.210369602091164,-0.404447309010128,0.685883817150467,0.883487974939551
"LOC114176836",303.536805420448,0.0873448570531745,0.21611441462218,0.404160255602914,0.686094877932097,0.883511173500973
"LOC114191487",111.006663687235,0.137957516840726,0.341205433917418,0.404323914941273,0.685974541685782,0.883511173500973
"LOC114162976",191.625024581568,0.0839732817984176,0.207717373810596,0.404267010784507,0.686016381552278,0.883511173500973
"LOC114168707",473.577345633822,-0.0717007238922637,0.177401756155338,-0.404171443655161,0.686086651272298,0.883511173500973
"LOC114183944",4.07661406239086,0.470138864191982,1.16347485180997,0.40408167263831,0.686152661631055,0.883530899733614
"LOC114174995",735.188687346643,-0.07470830846609,0.184930942651989,-0.403979493073148,0.68622779914841,0.883572967948624
"LOC114162264",696.862224397533,0.0915549014798143,0.226698203455016,0.403862492443534,0.686313839111789,0.883629067856428
"LOC114174188",4.0732521229936,0.562533313035233,1.39492230401492,0.403272147427943,0.686748029223027,0.883699047492721
"LOC114177349",24.9655152448739,0.219524071277762,0.544157315876573,0.403420233217181,0.686639104575639,0.883699047492721
"LOC114177821",2825.46861239533,0.0864321143268196,0.214321393866348,0.403282718386569,0.686740253528423,0.883699047492721
